1180,25,0.950571,0.626568,-0.188355,0.533666,0.112766,0.709153,-0.163002,0.104871,-0.740252,-0.397609,0.233669,0.338235,0.410419,0.92394,-0.722666,-0.746684,-1.657146,1.325758,1.976034,0.40286,0.668182,-0.746034,0.158922,1.458414,0.349663,-1.397584,0.329728,0.034977,0.917855,1.700824,0.089479,0.545861,1.036475,-0.832145,-0.176987,-1.630207,0.301572,0.773018,0.40415,0.503785,-0.715081,-0.791893,1.344606,0.718747,-0.311684,0.658607,-0.715671,-0.945411,0.401103,-0.038867,0.35195,2.439296,0.474073,0.22741,2.124715,-0.742797,-0.09032,-0.428655,-0.032162,2.35637,-1.901821,1.336293,-1.282526,-1.551004,-0.102482,-0.043237,-0.257442,-1.071756,0.727082,-1.249653,0.684266,2.910312,-1.266152,0.326413,0.181695,-1.494115,0.074102,1.053573,1.01542,0.759113,-0.51872,-0.051003,-0.825977,1.255507,-0.678797,-1.022144,-0.521273,1.790163,-1.553234,0.972681,0.847369,-0.478697,0.287674,-1.435352,0.466423,0.549376,-0.694585,0.261029,0.108897,0.661914,0.792307,1.173622,-0.024526,0.680568,0.989415,1.776573,0.198039,-0.38435,-0.573745,-0.010908,-1.658815,-0.995402,0.777579,2.141677,1.486323,-0.528643,1.333798,0.452602,-0.424583,1.449094,1.027952,1.015637,0.692793,1.100791,-0.189892,-0.194805,-0.491156,1.022001,0.596003,1.103777,-0.218525,-0.165817,0.100195,0.132561,-0.118527,1.559636,0.307318,-2.53168,-0.504895,0.371518,0.276563,0.179211,-0.097642,1.660895,-0.689629,0.892732,1.072455,1.113685,2.350622,-0.75914,-0.517873,0.523311,0.675874,0.716812,-0.539949,-0.244737,1.72852,0.826705,0.824184,1.000133,1.967578,0.003389,0.468257,-1.451406,-0.197392
1234,39,0.767134,0.98368,0.140538,1.360769,1.593648,-1.818446,-0.264486,-0.472961,0.391033,2.573639,-0.801631,-0.731261,0.775071,-0.907002,-0.329417,1.146479,1.476595,1.699886,1.179613,-0.212871,-0.007494,1.318622,-0.384612,0.77739,-0.516155,1.047918,0.787817,-1.239843,-0.394262,-0.438493,0.878073,-0.250257,-2.129062,-0.026667,0.244824,-1.196237,1.339601,1.1929,-1.360821,0.107519,-2.432807,-0.872074,-1.27748,-0.166847,0.180562,0.220964,-0.528002,-0.524221,0.491888,-0.534334,1.515231,-0.104755,-0.137951,0.66429,-0.317324,1.028024,0.882782,0.322676,-1.152732,-0.090622,-0.218559,0.303374,0.249699,-0.194762,-0.069256,-0.098115,-0.821864,-0.212255,-0.646717,0.013872,-1.286982,1.854646,1.108284,0.348489,-0.503681,0.530502,-0.326953,1.058669,0.124144,-0.027186,-2.008773,-0.793549,0.274727,-1.190269,-0.200288,0.882806,1.471299,-0.510739,-3.057956,0.027073,0.596517,-1.582352,1.257242,-0.102942,1.596715,-0.063,0.178415,-1.048852,0.730247,0.279987,-0.683864,0.620758,-0.454427,1.631348,0.56448,0.007396,-0.177998,1.836504,0.108868,0.490556,-1.016024,0.77627,0.115519,-0.740108,-0.963124,1.062732,0.022743,0.63765,0.750175,1.550068,1.367557,-0.432428,-0.234132,-2.029921,0.0224,0.287379,-1.596049,-0.001435,0.020787,-0.095558,0.139756,-1.169035,-0.002636,2.096946,-0.096075,-0.542216,-0.294701,1.481221,-1.396936,1.884647,-0.582503,0.511322,0.745713,-0.868406,-0.33841,0.773816,-0.138476,-1.597291,0.451389,-1.19255,0.484996,-0.061337,-1.548575,0.849099,0.142511,1.124983,0.08326,-0.708656,-1.965097,-0.082594,-1.183652,-0.546316,-2.281826,-1.945759,-0.014192
1168,38,0.482105,-2.923852,-1.422255,-0.696954,-1.059559,0.225642,0.575627,1.067046,-0.734143,0.53444,-0.230775,0.52355,-0.058922,-0.017237,-0.330838,0.524324,0.120533,-0.977755,-2.106337,1.019751,0.78048,-0.076612,1.196229,-0.045213,-0.115624,-0.42089,1.301683,1.84258,-0.195473,-0.622081,1.092958,0.921561,0.662875,-1.432302,0.319483,0.211558,-0.274823,0.478054,-0.135285,0.423253,0.010226,-0.260353,1.749439,-0.016116,0.648139,0.975931,-0.92934,-0.156296,-0.849429,-0.141807,-1.154629,0.907363,0.030201,-1.212945,0.501819,-0.97624,-1.41898,0.451446,0.077592,-0.704699,0.748765,0.488414,0.204942,1.054231,0.331664,1.288773,0.380422,0.371758,-2.808757,-0.314016,1.955699,-0.541459,-0.100474,-0.409398,-1.781493,0.633916,1.932888,1.710075,-0.197377,-0.862214,-0.518139,0.545172,-0.365579,0.819496,0.31726,-1.205387,-1.119703,0.879664,0.885454,0.047215,1.511028,-0.027192,-0.258669,-0.008093,0.587693,-2.266614,0.171254,0.182605,-0.812853,-0.822799,1.270719,-0.438375,-0.269136,0.961282,-1.204195,2.509801,-0.714875,-0.60899,-1.421523,-0.589348,-0.932898,-0.439963,-1.088096,-2.382328,1.204263,0.779881,0.683682,0.565016,0.622856,-0.686639,2.916798,-0.57763,-1.197463,2.069989,-0.38105,0.073719,-0.993486,-0.241816,0.498489,0.346621,-1.209039,0.777099,-0.764746,-1.551799,0.925252,0.34894,-0.213515,-0.765217,0.786186,-0.253721,-0.681032,0.578164,0.300868,-1.195915,1.271391,-1.663148,-0.796935,0.377883,-0.078518,0.81406,0.594847,-2.367408,1.346573,-0.487483,0.014974,-0.748405,-1.069073,0.658732,0.493707,0.271309,-0.636908,1.597733,0.398582,0.613051,0.108639
1079,26,-0.150732,-0.036754,0.382362,-0.318573,1.408201,-1.090998,0.56906,0.445868,-1.127386,0.565256,0.495785,-0.645943,2.174059,0.642814,-0.349553,-0.491493,-0.744707,0.21064,0.022931,-1.381024,-1.026859,-0.716812,-0.419866,-0.380879,-0.671943,0.573557,0.8662,0.034071,-2.125459,-0.186247,0.496289,-0.113838,0.221835,0.060229,-1.456587,-2.44356,0.552953,-0.533853,0.356387,-0.327088,-0.19991,1.263212,-1.176543,-0.048128,-1.077272,0.029322,0.41366,0.580185,0.104247,-1.349638,0.193438,0.809228,0.90624,1.995184,0.495632,-1.00598,-0.532345,0.04221,0.955658,-1.123401,0.828813,0.580022,-0.864199,0.538736,-0.763778,-0.042388,-0.326033,0.186141,-1.158432,0.460943,-2.099508,-0.424149,-0.575123,1.457712,0.471066,-0.500813,-0.886443,-0.005791,-0.635837,2.082861,-2.671944,0.023586,-2.370307,0.946498,-0.800731,1.484106,-0.555552,0.988969,0.154768,1.084043,-0.016309,-2.859616,-0.725218,-1.516729,0.860024,0.472292,-0.031977,0.393435,0.149267,-0.580065,1.818041,0.189535,-0.221234,-1.429929,-0.627409,-0.026278,-0.206909,-0.490108,-0.085806,-1.104386,-0.029853,-1.506399,-0.85455,-0.738787,0.788,0.426893,0.033437,-1.129835,-0.416746,0.72278,1.15256,-1.437181,-0.44617,0.065353,0.295452,-0.028675,0.598861,-1.409756,1.443497,-1.123255,0.020884,0.461688,1.074114,0.825583,0.79572,1.182051,-0.176927,0.681303,1.434316,-0.751407,-1.361677,-0.986027,1.315047,1.15346,-0.36863,0.205088,0.423831,0.972795,-1.818998,-0.558303,-0.273972,0.278488,0.047385,-0.326404,0.252257,-2.474164,2.908327,0.761432,0.821686,-0.649232,0.374525,1.938754,1.714597,0.051387,-1.204088
1303,35,-0.425543,0.914557,-1.989758,-1.570909,-0.215306,0.917531,0.722718,0.698767,-0.763887,-0.270839,-0.051089,0.733757,0.191924,-0.416182,-0.791561,0.442074,0.13755,-0.781047,0.259158,-0.333853,1.685472,-0.986388,-0.582941,-0.004855,-1.30303,-1.035867,-1.336436,-0.791727,-0.400305,2.119908,1.378409,-1.398126,-0.909228,1.161569,-0.488946,0.400418,0.101075,1.507596,1.665997,1.089939,0.14518,0.273664,0.287532,0.091824,-1.64439,-0.597521,-1.482744,0.067342,0.571634,0.61586,-0.989976,0.908284,-1.29958,0.336679,-0.10659,-0.134505,0.825629,1.018482,-0.713737,-0.064051,-0.004232,0.583932,-1.70989,-1.355596,2.318282,0.756033,0.077268,-0.048243,-0.033408,-1.044506,-0.324241,-0.098485,-0.544441,-0.641422,-0.593814,2.908654,0.829904,-1.135399,-0.433923,0.235061,-0.58406,0.581618,2.02667,-2.275863,1.091699,0.048415,-1.32633,-0.718569,-2.482615,-1.279384,1.644686,-1.112589,-2.103404,0.351468,1.351648,1.513013,-1.466755,-0.759734,-0.216408,0.518771,-0.963135,0.652493,1.124719,-0.169497,0.49549,1.503681,-0.259784,1.117386,-0.438724,0.062788,-0.023577,-0.27061,0.433582,0.311249,0.029902,0.209966,0.611136,-1.09061,-0.967762,-0.056592,0.644424,-0.891037,0.58109,-0.452675,-0.254896,0.556496,0.017046,-0.447707,0.531417,0.142716,-0.748989,-2.475585,1.324264,-0.625492,0.035039,0.300801,-1.57846,0.713034,0.926447,-0.577178,0.00838,2.133595,-1.150157,-1.126241,-0.154592,-0.242132,-1.001792,0.023119,-0.585267,1.15371,1.15758,1.67274,1.941364,-0.196379,-0.394616,1.537537,1.055109,0.946829,-1.083926,1.15768,0.747631,-0.702437,0.621417,-0.367448,0.279957
1221,44,1.809388,0.129681,-0.730938,1.439123,-1.558724,1.538732,1.269341,-0.494972,-0.143102,-1.058994,0.168832,-1.11737,-1.423198,0.159145,-0.656589,-0.142872,-0.326995,-0.79914,0.16266,-0.970589,0.425979,-0.603374,1.156145,-0.526555,0.615802,0.834675,-0.150653,-1.30004,0.677132,-1.348788,0.34308,-1.5683,-0.480828,-0.195197,-0.660364,0.152512,0.49543,0.060872,0.132964,1.281107,0.679117,0.313518,-0.604908,-1.199346,-0.689213,0.840134,0.044577,0.641843,-1.437175,-1.932036,0.055542,-2.605495,-0.393791,-1.712428,-0.003406,0.343783,-1.373063,1.011182,0.234982,-0.262746,-1.090312,-1.018908,-0.410002,0.789617,-0.20345,-1.781762,-1.818434,0.142153,-0.380149,0.758824,0.423584,0.776497,1.094677,0.799488,0.256156,-2.043475,0.631953,0.813904,0.486885,-1.265533,0.410352,0.99768,0.40052,-0.402649,-2.108635,-0.899967,1.779294,0.030097,0.957959,-0.226557,-1.186817,1.285338,0.477597,1.180788,0.067477,-1.192013,1.437337,-0.339173,0.312472,0.300933,0.855725,0.459959,1.357503,-0.138161,1.048069,1.566509,-0.285964,-1.120131,-0.121263,1.264442,0.29452,0.994676,-0.014957,-1.902945,-0.909111,-1.428159,-1.936075,-0.308379,1.060837,0.543822,0.387078,0.464026,-0.360725,1.596502,0.764991,0.599373,-2.19189,0.98448,1.125673,-0.091776,-1.713749,0.908989,-0.478761,-0.3291,-0.391798,-0.288562,-1.082654,0.331164,1.240218,-0.087637,-1.189386,-0.40878,-0.237587,-0.283418,0.276957,-0.158501,-0.057879,-0.011511,-1.254379,0.360254,0.912476,0.264975,0.103768,2.77028,0.34358,2.077289,-0.803738,-0.894313,-1.512224,-1.101786,-0.993271,-0.13326,0.166598,-0.402307,-0.03475
1249,47,-1.842833,-1.116125,-0.687695,0.006426,0.819141,-0.16793,-0.320147,0.143752,-0.188686,-0.405441,1.182824,0.274731,0.874285,-1.473011,-0.890407,-0.432255,-0.730528,0.017517,-0.146931,0.580755,1.650434,-0.521796,0.206348,0.567363,1.412819,-1.064429,0.203297,-0.159115,0.661611,1.373193,-0.677121,-0.300961,0.459492,0.614424,-1.762955,2.968357,-0.321083,-0.380255,0.116984,0.628098,0.041301,1.186215,0.111763,-0.018799,-0.435522,0.40301,1.603639,0.212549,1.17691,0.072541,1.585891,-0.181279,-2.152179,-0.625265,-0.172977,-0.062442,0.606728,-0.329401,-1.053921,0.553345,-0.2603,1.504917,0.25198,0.545282,-0.133296,-0.508647,0.975185,-0.101085,-1.061225,0.57525,-0.091655,-0.258831,0.79736,-1.298269,0.55835,0.188737,0.072482,0.051939,-0.626745,-0.655528,0.22068,0.102816,1.027198,-0.679576,0.945662,1.821338,-1.360736,1.406314,0.453887,-0.070388,0.035426,1.022031,-1.592318,1.010655,0.444678,1.02737,-2.073146,-2.513289,0.552441,-1.341831,0.449964,-0.193864,-1.22195,-1.639146,0.981989,-0.002677,-1.290344,0.517323,-1.235154,0.491174,-1.193842,0.004107,0.794749,-0.92107,0.429782,-1.092107,0.847143,-0.783891,0.014451,-1.029763,0.970576,3.23323,-0.457262,-0.301586,-0.367863,-0.963203,-1.330719,0.914105,-1.609778,1.484918,-0.829568,-0.755985,-0.587275,-0.976326,-0.098976,-0.413168,-1.453612,0.025959,-0.473207,1.263486,1.176702,-1.473943,0.088704,0.352998,-0.547116,-0.626504,0.119138,-0.049461,-1.284023,-0.045855,-0.137595,0.53628,-0.375322,-1.498939,-0.191578,0.353263,-1.218308,0.006144,0.371015,-0.648996,-1.37577,0.516304,2.044108,1.845409,-0.544724
1237,38,-0.530075,-0.643827,-1.068815,0.079435,0.248102,0.129812,-0.342453,-0.300281,-0.206502,-0.46385,-2.806556,-0.600961,-0.599037,0.164292,-0.523306,-0.372017,-0.552099,-1.016256,-1.805431,-0.763493,-0.030465,0.100636,1.062585,1.444716,-0.081778,0.098341,-0.558821,-0.046533,-1.089321,-0.580762,-0.024133,0.560287,-0.752952,-0.609022,0.84206,-0.333939,0.196316,0.843087,0.020124,-0.459794,1.217749,-0.443174,0.241213,-0.999239,1.657103,-0.572662,1.561175,-0.43795,-0.34825,-1.453859,-1.243013,-0.011104,0.81148,-0.765614,-0.14171,0.805289,-0.160967,-0.721327,0.040674,-0.205405,-0.447429,0.686909,-2.011952,1.525664,0.155206,-1.230532,0.38474,0.012874,1.044413,0.795399,-0.185929,0.537567,1.428485,1.445549,0.434305,0.014343,-0.781011,0.382306,0.645531,0.155155,-2.038294,-0.420626,-0.627802,0.062952,-0.24529,-0.135235,-0.255111,0.735504,-0.913237,0.149724,-0.844897,0.61894,0.295709,0.143979,0.849829,0.544112,1.149595,-1.39265,0.010105,-0.73793,1.331643,0.461164,-0.307474,0.882335,-0.157118,0.121943,-0.291483,1.077017,0.040561,1.280565,-0.794022,0.095025,-0.923078,0.84685,-0.146656,-1.028833,0.764855,0.867332,-0.032808,-0.673508,0.285121,1.584383,-0.921833,-1.682609,-0.053661,-1.35077,-1.646367,0.24587,0.413375,0.801184,0.35515,0.623367,0.084372,1.479976,-0.329755,-0.65588,1.504029,0.655482,-0.073713,0.145165,-0.539039,-0.809302,-1.756634,-1.726907,0.463855,-0.444735,-0.733953,-0.541177,0.59241,1.39327,-0.046751,-0.939216,-0.568238,-0.26517,0.647343,0.104965,0.728012,-1.308343,0.318444,1.701714,0.403661,-0.301247,0.320206,0.963849,0.314289
1164,17,2.190928,1.108365,-0.45752,-0.325517,0.963266,1.009085,0.034387,0.817133,-0.358516,-2.708436,1.163342,-0.4323,0.664257,-0.11199,-0.224474,-0.835289,0.832075,0.907302,1.33484,0.77205,0.500284,-0.460313,0.110752,0.498213,-2.445608,-1.10689,-0.117539,0.886579,1.477331,1.78665,-0.703247,0.131057,-0.459396,-0.758703,-0.297605,0.175252,0.879126,-1.438053,-0.074715,-0.948087,1.473837,1.780503,-0.421733,-0.66146,0.677137,1.020288,-0.948445,-0.381348,0.323393,-1.013264,1.561768,0.090809,0.112918,-1.127893,1.282779,-1.312962,-0.687007,-0.560378,-0.091222,-1.407198,-0.744965,0.636657,-0.001263,0.161835,1.024622,0.493101,1.056938,0.063854,-0.860521,1.712195,-1.67539,-1.346431,-1.120935,2.421982,0.119366,1.128119,-1.534291,-1.070468,0.357942,-0.427752,0.154691,0.649364,0.132723,0.128348,0.254311,-0.167385,0.354745,1.019313,-0.892416,0.321748,0.938049,-0.148459,-0.04748,1.905391,1.175495,2.353393,1.928081,-0.286818,-0.649088,-0.240041,0.925022,-3.389358,0.099817,1.267958,0.100095,0.381844,-0.178824,-1.628081,1.008463,-0.231124,0.532271,0.077669,2.019227,0.530401,0.492621,-0.038424,-0.763463,0.464363,1.147912,0.064308,-2.115014,-0.724728,2.005882,-0.505519,0.242559,-1.855732,-0.520597,-0.80823,0.858163,0.688699,0.609621,1.077348,-0.427769,1.7663,-0.185599,0.983164,2.181918,-0.463054,0.436797,-0.062739,0.187854,0.363304,-0.014385,0.07279,0.769323,-1.271041,-0.682662,-0.441553,-1.323444,0.402654,-0.401526,-0.804634,-1.310317,-0.833779,0.49639,-1.21835,0.971566,0.683657,0.344433,-1.635723,-0.714691,1.099056,-0.326609,-0.713452,-0.672731
1151,9,0.280607,-0.226368,0.756808,0.041216,0.984126,1.548115,0.134041,-0.608447,-1.188534,1.695326,0.339966,-0.62035,-0.13023,-1.141572,1.276903,0.264346,-0.393696,-1.478282,2.031393,0.081855,-2.211157,-0.599887,-0.064904,0.11117,-1.103827,1.089645,0.533812,0.005837,-0.682238,-1.777662,-0.487935,-0.242542,-1.198135,0.248735,0.738979,-0.502484,-0.436985,-0.058428,1.58531,1.355818,-1.663053,-0.52397,2.456001,-0.362423,1.676736,0.454442,1.197309,-0.386701,0.048104,0.496492,-0.050038,-0.088807,1.36207,-0.193363,1.259994,-0.618776,-0.340151,0.678008,0.467726,0.915672,0.007108,-0.058915,-0.492805,-1.572603,-0.43597,0.983005,-0.097074,0.167539,1.188615,-0.92743,0.311733,-0.576067,1.074136,-1.459414,-0.372143,-0.526804,-0.357461,-0.572758,1.798716,-0.241774,-0.172397,-1.43179,-1.320746,-0.766546,-1.211378,0.468436,-0.598537,-0.469361,-0.165913,-0.91639,-1.259219,-0.687982,0.169273,-0.135122,-0.856001,1.516689,0.329816,0.621535,1.462954,-0.921651,0.902463,0.217943,0.255697,-1.504788,-0.814348,-0.022226,-0.071821,1.47222,-0.3927,0.211882,-0.326943,-1.289153,-0.361508,0.071794,1.65923,1.178886,-0.545042,-0.894001,-0.048562,-0.571647,2.362319,0.798238,-0.071054,-0.539492,-1.054637,-0.108496,-2.509533,-0.392464,-0.460033,1.458077,-1.715275,0.859495,-0.343438,0.737041,-0.731153,0.380334,0.797738,2.456368,-0.792332,-0.13694,-0.113312,-0.582442,-0.102774,0.01518,-0.340527,-1.674266,0.244233,-1.414486,-0.094868,0.964671,-1.24471,-0.137693,0.180867,-0.054772,-0.461573,0.006412,0.646839,-0.985144,-0.170365,0.681902,-0.584416,-1.166895,0.730328,0.66249,0.916466
1219,9,0.658123,0.754145,-0.465106,1.319674,1.765189,-2.026864,0.416772,-1.358983,-0.420109,0.082577,0.702582,0.562293,0.720721,0.268284,-0.742964,0.367505,-0.359822,0.621164,-0.098427,0.091625,-1.691039,0.327859,-0.522791,0.222123,-0.395584,1.847668,1.306938,2.123892,-0.572142,0.501363,-0.153739,-0.728053,0.553089,-0.737894,2.291624,-0.12965,0.715556,-0.40142,-0.156537,-0.417834,1.398757,1.105514,0.494726,-0.544734,0.09766,0.63523,-0.856844,0.429777,-1.763642,-0.590028,-0.515765,-0.279491,1.787124,-1.432178,0.192981,-0.501142,-1.070485,-0.679101,-1.449775,0.288014,0.377948,-1.222956,0.205373,-0.059595,-2.751326,-0.22576,-0.755076,-1.037303,-1.254538,-2.25021,-1.162997,-2.363648,0.553488,-1.092332,0.723067,-0.443695,0.124433,-0.709715,-0.516519,0.032938,-0.459997,0.455066,-1.302558,-0.867834,-1.50783,1.477032,1.466896,-0.041966,0.309854,-0.463093,-0.300825,1.941205,0.27828,-0.072532,-0.44025,0.367529,0.56336,-0.606533,-0.256957,0.643129,0.088877,-0.520003,0.207928,0.040809,-0.227374,-0.518347,0.346518,-0.54011,-1.18324,-0.853098,-0.157236,-0.810347,-1.295204,0.924315,-1.524326,-0.872214,0.953755,-0.746538,-0.500907,-1.556833,-0.074716,-1.902234,0.71054,-0.562095,0.498963,-0.5777,-1.395708,-0.799685,1.288372,0.146537,-0.262705,1.14584,-1.748346,-0.429817,0.87958,-0.985645,0.326504,-0.438274,1.324889,0.539641,0.173359,-0.316639,-0.66336,-1.421245,-1.021406,-2.078896,-0.267353,0.281528,2.021691,0.315432,1.507191,-1.091044,-0.717996,0.329992,-0.763274,0.79401,0.827478,-0.1974,-0.508396,-0.308943,-0.882918,1.5816,-0.013404,1.493929,-0.985313
1099,29,1.307607,-0.525782,-0.156192,0.75234,0.654722,0.487395,0.010074,-1.425282,0.125282,-1.155777,0.212618,-2.199698,1.557432,2.019044,0.569268,-0.716427,-0.175476,1.008138,0.77975,-0.568472,1.317317,0.844028,0.655692,-0.226223,0.121419,-0.582563,0.309325,-0.533496,1.285592,0.161048,0.330787,0.448997,0.440115,-1.291681,1.390852,0.216744,-0.424713,-0.841138,-0.556571,-0.48758,0.131589,-0.734624,0.227076,0.262323,-0.567895,2.307456,-0.001394,0.448263,0.22429,-0.044636,0.781087,1.478541,0.03902,-0.740205,0.651019,-2.025024,0.263239,-0.080151,0.427665,-1.391381,-0.329583,-0.915348,-0.434389,0.680313,-0.099621,-0.497266,1.263649,0.103224,-1.915445,-0.945765,0.490395,0.514454,0.298885,0.336054,-0.813314,-0.020537,-1.103068,-0.757884,-0.834027,-0.765609,-0.276148,-0.165194,-0.734565,1.119765,-0.397755,1.566369,1.035805,-1.150733,0.918815,-1.338232,1.466401,0.360016,-0.945218,-2.129048,-0.3656,-1.307705,1.103894,-1.206214,-0.207819,0.500207,0.025351,0.270139,-0.233453,0.721527,-0.910709,0.568237,-1.180254,0.180069,-1.118295,-0.196513,0.580893,1.219847,-1.774117,-0.756909,-0.962085,1.192791,-0.856731,0.690873,-0.51207,-1.426272,0.104173,-1.12836,0.713908,0.80941,1.306122,-1.007721,1.543877,0.944763,-1.776809,2.17561,1.65208,-1.033635,0.314227,-1.334118,-0.14314,0.172351,0.599669,-0.824268,-0.037845,-0.930531,0.366428,0.644122,0.059925,1.122731,0.734258,0.355264,1.135142,-1.238836,-0.047929,-1.762624,-0.03006,-0.476602,0.804479,-0.448932,-0.644609,-0.105753,-0.142724,0.496662,-0.875483,-1.494081,-1.584896,1.125637,-1.259055,-0.470343,-1.104245
1163,14,0.130379,1.311721,-0.372091,-0.435582,1.469207,0.672036,-1.536923,0.032099,-0.734268,-0.458698,-0.186449,-1.586194,-0.671745,1.863914,-0.155277,-0.427931,1.007231,-1.312413,-0.179552,1.338134,0.057645,0.389569,-0.167071,0.400042,0.753002,-0.115013,0.158946,0.303243,-1.840331,0.964095,1.869305,0.875303,0.294707,-0.307131,0.422783,2.011537,1.54289,-0.627346,1.580754,-0.627129,-0.573106,-0.075244,0.692781,-0.154124,1.061697,0.376862,1.635981,-1.302148,0.188539,0.734635,1.603105,-1.996575,-0.155766,-1.886933,0.509459,-0.474723,0.405316,1.08223,0.94365,-0.122611,0.694056,3.159859,-0.397495,0.651211,-0.400466,0.922361,-0.706071,0.688906,-1.379195,0.284207,2.589286,-1.037962,-0.485992,1.009028,-0.995652,-2.220271,-1.547507,0.289651,1.18825,0.188723,0.162738,1.170895,0.059694,1.431533,1.575672,-0.215833,1.363883,0.798099,-0.024294,0.079152,1.171155,-1.131074,-1.48541,1.256338,2.042755,0.374445,1.127175,-1.531221,-1.226492,-0.453979,-0.265242,0.248741,-0.387408,0.017057,-0.104893,0.698769,1.154949,0.9637,1.480805,-0.104757,-0.371719,-1.792251,-1.593156,0.88341,0.557119,0.116622,-0.240813,-1.159674,-2.126089,-0.517262,-0.188991,-2.508407,1.386746,-0.613397,0.499281,1.371181,1.568066,-0.244885,1.032895,0.974025,0.121058,0.385841,-0.821002,0.323895,-0.601123,-0.159187,0.165388,1.008372,-0.178368,-0.207699,-0.361235,2.809289,-0.36143,0.532246,-1.453405,0.109848,-1.148388,-0.507606,0.808098,1.793248,0.230393,0.670653,0.237353,-0.386811,0.142312,1.040573,0.263299,-0.32427,-0.418083,0.542698,-0.271328,0.990269,-1.355979,0.826367,-0.761579
1295,29,-0.750163,0.131513,1.071172,0.998344,0.214287,-0.643264,-0.447166,-0.537628,0.207998,-0.44297,-0.992847,0.599063,-0.671374,-1.402845,1.245713,1.023169,-1.587979,-0.212136,-0.879922,1.137761,-0.252701,0.471603,-1.337084,0.357789,2.619187,1.506086,1.254797,1.52133,-0.234888,0.587242,0.315345,-0.37606,0.012643,1.586963,1.080892,-0.090816,1.016112,2.272881,-0.596434,-0.173037,-0.533051,1.820873,-0.513037,-0.218959,-1.312708,-0.228777,0.458028,-0.675913,-0.749559,-0.736621,1.436325,1.597464,3.290417,-1.370744,0.813198,-1.508098,-0.400706,-0.598713,-0.344528,-1.721824,1.828522,0.563232,-0.002494,-0.170989,-0.503306,1.572295,0.376611,-0.472995,1.414156,1.22626,1.307692,-0.225931,0.329248,-0.033798,1.897237,1.627064,1.944721,0.582733,0.493832,0.83425,-1.417882,1.072406,-0.18651,0.503542,-0.480623,0.406824,1.653269,0.565485,-1.307362,-0.331827,0.342386,0.583501,-0.114529,-0.404706,0.797843,0.022896,-0.076987,0.621837,0.128798,-0.498784,-1.061716,0.905937,-0.768872,0.979196,-0.797107,0.507528,0.006724,-0.944122,-1.768671,0.573266,-0.622415,0.696606,1.004461,1.392259,-0.188835,0.504497,-1.046093,0.69831,0.621153,0.728438,-0.684872,0.845054,-1.24785,0.76912,0.630081,1.31987,-0.664442,1.508727,-1.5816,1.041684,0.900686,0.283726,1.72316,0.693683,-1.979357,0.89707,0.931483,0.307378,0.120708,-0.436791,0.821298,0.324489,-0.748215,0.419199,0.249095,-1.236055,-0.205834,-0.46462,-0.30672,0.455507,-2.071716,1.425118,0.023239,0.309436,-1.449878,-0.109883,-0.603621,0.949924,0.573955,-0.275225,-0.753384,0.456802,-0.417145,-0.843337,1.438064
1113,49,0.419187,1.095096,1.302395,1.64396,0.414676,-0.073243,0.096939,-1.119764,0.752447,0.740937,0.37069,-0.735901,0.661183,-0.517128,1.255358,-0.573377,-0.49491,-0.290711,-0.992455,-0.859459,-0.255438,-2.403926,1.99555,0.390297,0.309506,-0.84911,0.209815,0.011623,0.11544,-1.44224,-0.097266,-1.847745,-0.178277,-0.859768,-0.584054,-0.304841,0.846217,1.222058,0.044759,-1.049988,1.483671,-1.373971,-0.5317,-0.198846,-0.71689,1.330901,0.410647,1.077374,-0.281908,0.871441,-0.139592,-0.134502,0.306345,0.397172,0.575282,-0.202251,-1.476832,-0.306711,-2.647462,-0.27722,-0.799217,0.817785,-2.680129,1.987967,-0.335751,-1.575352,0.422664,0.486263,0.424315,2.161699,-0.820778,0.293441,0.150252,-0.672965,0.28927,1.249817,-0.842196,0.447812,0.998892,0.648521,-1.583334,0.281812,-0.381936,1.216177,-0.124175,1.94737,-1.220148,0.496907,-0.866419,1.759745,1.558907,-0.914669,0.748701,-0.039993,-1.608617,-1.033339,0.099574,0.512829,-0.370113,0.293277,0.311991,0.286326,-1.172666,0.138063,0.529022,-1.477598,1.527943,1.447202,0.1628,2.072617,-0.79473,-0.935695,-0.6163,-0.70779,1.832114,0.050234,-0.054082,0.363709,1.579604,0.169444,-0.37104,0.272245,1.251403,-0.19778,1.403348,0.307055,-0.171325,0.491958,1.962095,-0.237527,1.368688,0.563739,0.16077,0.055127,0.816956,0.614341,0.373094,0.656597,-0.847249,-0.640626,-0.984344,-0.335811,-0.203454,-0.3592,0.532949,-0.930912,-0.234801,0.861399,1.669508,0.058145,1.191282,1.359931,-0.998875,0.24435,-1.028892,-0.377938,0.407207,-1.244998,0.530085,-0.133168,-0.233912,0.532535,-0.806603,-1.665277,0.032357
